timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-06-16T00:52:30+00:00,66327.35,0.7415,0.7116,0.5189,-0.3154,98,
2026-06-16T00:52:40+00:00,66331.35,0.5281,0.5113,0.542,0.426,43,
2026-06-16T00:52:50+00:00,66320.05,0.7976,0.6309,0.5241,-0.1178,37,
2026-06-16T00:53:00+00:00,66320.05,0.3534,0.4356,0.4257,-0.0037,26,
2026-06-16T00:53:10+00:00,66320.05,0.6712,0.4256,0.5515,0.0014,15,
2026-06-16T00:53:20+00:00,66320.05,0.6617,0.3918,0.5603,-0.0226,16,
2026-06-16T00:53:30+00:00,66331.45,0.5555,0.5033,0.6381,1.9879,100,
2026-06-16T00:53:40+00:00,66332.25,0.8021,0.7238,0.6061,0.2794,70,
2026-06-16T00:53:50+00:00,66339.45,0.7791,0.7444,0.7736,0.4286,51,
2026-06-16T00:54:00+00:00,66342.55,0.9193,0.6577,0.6456,0.5809,111,
2026-06-16T00:54:10+00:00,66333.05,0.4647,0.5129,0.5142,-0.0708,83,
2026-06-16T00:54:20+00:00,66333.05,0.4554,0.5271,0.6188,-0.0,5,
2026-06-16T00:54:30+00:00,66333.05,0.289,0.2357,0.4584,-0.0029,12,
2026-06-16T00:54:40+00:00,66327.35,0.3988,0.3228,0.4652,-0.512,43,
2026-06-16T00:54:50+00:00,66327.35,0.4547,0.3159,0.4627,-0.0005,6,
2026-06-16T00:55:00+00:00,66342.65,0.7767,0.6434,0.6811,0.8044,99,
2026-06-16T00:55:10+00:00,66334.85,0.3658,0.4003,0.3599,-0.2392,60,
2026-06-16T00:55:20+00:00,66334.85,0.4299,0.44,0.4572,-0.0163,13,
2026-06-16T00:55:30+00:00,66296.55,0.3396,0.3721,0.3624,-0.8143,148,
2026-06-16T00:55:40+00:00,66296.55,0.5165,0.4549,0.3992,-0.0026,11,
2026-06-16T00:55:50+00:00,66309.95,0.5633,0.404,0.5105,0.5512,125,
2026-06-16T00:56:00+00:00,66305.55,0.1215,0.1392,0.3182,0.0045,25,
2026-06-16T00:56:10+00:00,66291.35,0.7019,0.7049,0.4684,-0.0871,57,
2026-06-16T00:56:20+00:00,66297.25,0.6438,0.594,0.5462,0.1159,29,
2026-06-16T00:56:30+00:00,66289.15,0.3165,0.3778,0.374,-0.2922,52,
2026-06-16T00:56:40+00:00,66257.55,0.4983,0.4986,0.5558,-0.827,118,
2026-06-16T00:56:50+00:00,66263.95,0.9348,0.8238,0.7138,0.0856,38,
2026-06-16T00:57:00+00:00,66256.65,0.4813,0.5761,0.4734,-0.2906,84,
2026-06-16T00:57:10+00:00,66271.95,0.181,0.5664,0.4777,0.5224,101,
2026-06-16T00:57:20+00:00,66240.65,0.4297,0.4294,0.4055,-0.6355,128,
2026-06-16T00:57:30+00:00,66253.45,0.5022,0.5713,0.5164,-0.2707,142,
2026-06-16T00:57:40+00:00,66276.05,0.7618,0.6577,0.5413,2.4402,130,
2026-06-16T00:57:50+00:00,66272.35,0.1911,0.2532,0.4281,-0.1473,59,
2026-06-16T00:58:00+00:00,66256.35,0.4271,0.5164,0.5043,-0.2237,37,
2026-06-16T00:58:10+00:00,66256.35,0.6078,0.6348,0.545,-0.0243,31,
2026-06-16T00:58:20+00:00,66257.65,0.6526,0.5885,0.5172,-0.7428,111,
2026-06-16T00:58:30+00:00,66263.35,0.5255,0.4097,0.5016,0.2099,28,
2026-06-16T00:58:40+00:00,66260.65,0.4419,0.5059,0.3971,-0.1051,19,
2026-06-16T00:58:50+00:00,66263.35,0.4877,0.3396,0.5283,-0.0674,30,
2026-06-16T00:59:00+00:00,66263.35,0.533,0.5589,0.5228,-0.0008,11,
2026-06-16T00:59:10+00:00,66256.35,0.4215,0.4714,0.4772,-0.44,79,
2026-06-16T00:59:20+00:00,66261.85,0.5345,0.5927,0.532,0.2241,48,
2026-06-16T00:59:30+00:00,66246.75,0.1286,0.2226,0.3481,-0.6132,92,
2026-06-16T00:59:40+00:00,66243.35,0.6456,0.7629,0.6737,-0.1515,38,
2026-06-16T00:59:50+00:00,66248.85,0.8875,0.875,0.6622,0.4107,48,
2026-06-16T01:00:00+00:00,66254.75,0.3615,0.5134,0.5206,0.0478,38,
2026-06-16T01:00:10+00:00,66256.55,0.6604,0.7292,0.6843,0.8896,148,
2026-06-16T01:00:20+00:00,66248.35,0.0741,0.2097,0.2898,-1.9736,151,
2026-06-16T01:00:30+00:00,66262.65,0.4757,0.4871,0.604,0.493,100,
2026-06-16T01:00:40+00:00,66271.95,0.8761,0.8268,0.7008,0.3789,90,
2026-06-16T01:00:50+00:00,66277.85,0.4744,0.5193,0.5394,-0.0318,86,
2026-06-16T01:01:00+00:00,66266.15,0.9576,0.8409,0.6034,-0.0526,94,
2026-06-16T01:01:10+00:00,66264.35,0.9044,0.5998,0.5475,-0.2946,72,
2026-06-16T01:01:20+00:00,66291.95,0.7013,0.7325,0.695,1.1478,116,
2026-06-16T01:01:30+00:00,66286.75,0.667,0.4356,0.5232,-0.3564,48,
2026-06-16T01:01:40+00:00,66292.05,0.6591,0.7092,0.7018,0.3459,60,
2026-06-16T01:01:50+00:00,66292.05,0.8826,0.6971,0.7056,0.1568,81,
2026-06-16T01:02:00+00:00,66299.85,0.4106,0.427,0.5833,0.2486,93,
2026-06-16T01:02:10+00:00,66287.75,0.0454,0.2161,0.2815,-0.5423,69,
2026-06-16T01:02:20+00:00,66295.75,0.669,0.6436,0.6335,0.1581,74,
2026-06-16T01:02:30+00:00,66295.75,0.6989,0.4788,0.589,0.086,16,
2026-06-16T01:02:40+00:00,66309.35,0.1997,0.4716,0.6333,0.6268,54,
2026-06-16T01:02:50+00:00,66286.75,0.7233,0.6697,0.5976,-0.3056,175,
2026-06-16T01:03:00+00:00,66289.45,0.2456,0.3913,0.4184,-0.1219,69,
2026-06-16T01:03:10+00:00,66297.35,0.8623,0.8459,0.596,-0.1933,71,
2026-06-16T01:03:20+00:00,66296.75,0.6936,0.7396,0.5717,-0.1803,34,
2026-06-16T01:03:30+00:00,66322.95,0.8917,0.7723,0.6595,0.5191,101,
2026-06-16T01:03:40+00:00,66329.05,0.4963,0.4322,0.4179,0.126,76,
2026-06-16T01:03:50+00:00,66322.25,0.6102,0.6101,0.5682,-0.3041,127,
2026-06-16T01:04:00+00:00,66326.25,0.6554,0.701,0.5716,0.0084,34,
2026-06-16T01:04:10+00:00,66324.15,0.0356,0.3299,0.3822,-0.2111,30,
2026-06-16T01:04:20+00:00,66323.35,0.1674,0.3083,0.391,0.1999,74,
2026-06-16T01:04:30+00:00,66323.35,0.5374,0.4488,0.5361,-0.0056,3,
2026-06-16T01:04:40+00:00,66323.35,0.4901,0.4253,0.5269,-0.0002,11,
2026-06-16T01:04:50+00:00,66323.35,0.7068,0.4407,0.5259,-0.0002,7,
2026-06-16T01:05:00+00:00,66328.95,0.9091,0.7939,0.5953,0.1596,35,
2026-06-16T01:05:10+00:00,66309.95,0.7952,0.5461,0.5469,-0.403,133,
2026-06-16T01:05:20+00:00,66309.95,0.4903,0.4927,0.5083,0.0121,23,
2026-06-16T01:05:30+00:00,66307.15,0.4609,0.3938,0.4213,-0.5714,40,
2026-06-16T01:05:40+00:00,66308.25,0.6772,0.6511,0.5809,0.4273,31,
2026-06-16T01:05:50+00:00,66328.25,0.5537,0.3808,0.532,0.7714,79,
2026-06-16T01:06:00+00:00,66330.55,0.3614,0.2996,0.462,2.838,37,
2026-06-16T01:06:10+00:00,66328.55,0.8846,0.6312,0.6114,-0.3667,96,
2026-06-16T01:06:20+00:00,66346.85,0.6012,0.5775,0.6746,0.1526,102,
2026-06-16T01:06:30+00:00,66357.95,0.6772,0.6645,0.6678,0.0137,52,
2026-06-16T01:06:40+00:00,66362.45,0.4267,0.4405,0.4757,-1.8149,156,
2026-06-16T01:06:50+00:00,66358.05,0.4456,0.3028,0.485,-0.0828,18,
2026-06-16T01:07:00+00:00,66346.45,0.4311,0.4556,0.3594,-0.368,75,
2026-06-16T01:07:10+00:00,66315.25,0.4349,0.4148,0.3972,-0.3339,95,
2026-06-16T01:07:20+00:00,66319.25,0.9675,0.9226,0.6756,0.2674,41,
2026-06-16T01:07:30+00:00,66316.75,0.137,0.175,0.3402,-0.1414,138,
2026-06-16T01:07:40+00:00,66307.25,0.1688,0.305,0.3352,-0.2286,65,
2026-06-16T01:07:50+00:00,66294.55,0.9805,0.8784,0.7156,0.4381,142,
2026-06-16T01:08:00+00:00,66301.25,0.8084,0.8186,0.7547,1.1948,56,
2026-06-16T01:08:10+00:00,66346.75,0.4415,0.404,0.4658,1.8618,678,
2026-06-16T01:08:20+00:00,66350.15,0.2018,0.3846,0.536,-0.5242,85,
2026-06-16T01:08:30+00:00,66344.55,0.3132,0.6407,0.5716,-1.3242,99,
2026-06-16T01:08:40+00:00,66342.45,0.1121,0.5307,0.3983,-0.0257,28,
2026-06-16T01:08:50+00:00,66324.05,0.1556,0.2158,0.2715,-0.4591,83,
2026-06-16T01:09:00+00:00,66325.15,0.5861,0.7006,0.5148,0.0505,26,
2026-06-16T01:09:10+00:00,66327.25,0.8031,0.6788,0.6297,0.5674,44,
2026-06-16T01:09:20+00:00,66314.35,0.274,0.3736,0.3451,-0.359,76,
2026-06-16T01:09:30+00:00,66314.35,0.0376,0.1658,0.29,-0.0668,12,
2026-06-16T01:09:40+00:00,66300.25,0.3195,0.2866,0.2637,-0.1972,60,
2026-06-16T01:09:50+00:00,66300.25,0.612,0.5549,0.4519,0.0098,19,
2026-06-16T01:10:00+00:00,66306.25,0.8252,0.7716,0.5781,0.3892,70,
2026-06-16T01:10:10+00:00,66297.45,0.1695,0.3775,0.4492,-0.2734,160,
2026-06-16T01:10:20+00:00,66304.75,0.3561,0.3642,0.5333,0.0887,33,
2026-06-16T01:10:31+00:00,66304.75,0.3237,0.3463,0.452,-0.0736,12,
2026-06-16T01:10:41+00:00,66314.95,0.6379,0.6025,0.5723,0.2166,38,
2026-06-16T01:10:51+00:00,66320.95,0.4638,0.4787,0.5694,0.1419,47,
2026-06-16T01:11:01+00:00,66314.95,0.0435,0.197,0.2351,-0.5076,64,
2026-06-16T01:11:11+00:00,66310.65,0.1426,0.19,0.3706,-0.0477,43,
2026-06-16T01:11:21+00:00,66317.45,0.793,0.8314,0.6327,0.1064,95,
2026-06-16T01:11:31+00:00,66312.35,0.2176,0.3241,0.437,-0.1765,55,
2026-06-16T01:11:41+00:00,66307.35,0.1081,0.1929,0.4106,-0.2786,31,
2026-06-16T01:11:51+00:00,66304.05,0.7369,0.7219,0.5399,-0.1021,44,
2026-06-16T01:12:01+00:00,66304.05,0.318,0.3521,0.2948,-0.3351,46,
2026-06-16T01:12:11+00:00,66296.85,0.887,0.8251,0.6911,-0.2058,141,
2026-06-16T01:12:21+00:00,66319.65,0.8112,0.6491,0.4925,0.9549,94,
2026-06-16T01:12:31+00:00,66326.45,0.512,0.4389,0.4321,0.0609,38,
2026-06-16T01:12:41+00:00,66321.05,0.2242,0.1917,0.3379,-0.1361,51,
2026-06-16T01:12:51+00:00,66299.15,0.1727,0.3088,0.3405,-0.4281,99,
2026-06-16T01:13:01+00:00,66294.25,0.7266,0.794,0.6421,-0.0539,50,
2026-06-16T01:13:11+00:00,66294.25,0.3998,0.4362,0.4903,-0.0764,12,
2026-06-16T01:13:21+00:00,66292.05,0.2133,0.3281,0.4652,-0.0246,17,
2026-06-16T01:13:31+00:00,66292.05,0.5016,0.5079,0.4686,-0.0373,16,
2026-06-16T01:13:41+00:00,66293.35,0.2773,0.3172,0.3654,0.0528,49,
2026-06-16T01:13:51+00:00,66291.05,0.0079,0.0483,0.1935,-0.0925,36,
2026-06-16T01:14:01+00:00,66276.25,0.7992,0.7347,0.587,-0.6497,61,
2026-06-16T01:14:11+00:00,66284.05,0.8696,0.738,0.693,0.6527,48,
2026-06-16T01:14:21+00:00,66287.55,0.4662,0.4535,0.4614,0.3756,41,
2026-06-16T01:14:31+00:00,66276.35,0.4275,0.4911,0.4372,-0.845,91,
2026-06-16T01:14:41+00:00,66276.35,0.4758,0.5274,0.4596,-0.0004,4,
2026-06-16T01:14:51+00:00,66290.55,0.6801,0.7398,0.5468,0.2197,91,
2026-06-16T01:15:01+00:00,66284.15,0.2328,0.3971,0.3155,-0.7544,78,
2026-06-16T01:15:11+00:00,66278.95,0.2025,0.2735,0.4074,-0.0514,45,
2026-06-16T01:15:21+00:00,66278.35,0.3533,0.4038,0.4554,-0.5293,30,
2026-06-16T01:15:31+00:00,66284.15,0.684,0.7227,0.6855,0.3012,40,
2026-06-16T01:15:41+00:00,66281.65,0.1035,0.2342,0.32,-0.3746,46,
2026-06-16T01:15:51+00:00,66290.55,0.9334,0.8863,0.7699,0.8624,95,
2026-06-16T01:16:01+00:00,66305.55,0.8917,0.8167,0.7251,0.677,51,
2026-06-16T01:16:11+00:00,66290.85,0.0685,0.178,0.2172,-0.3774,91,
2026-06-16T01:16:21+00:00,66270.65,0.096,0.1924,0.3951,-1.4378,139,
2026-06-16T01:16:31+00:00,66267.35,0.7651,0.727,0.5619,0.3276,51,
2026-06-16T01:16:41+00:00,66258.05,0.5125,0.4817,0.4066,-0.1484,61,
2026-06-16T01:16:51+00:00,66282.85,0.4332,0.449,0.5007,0.4432,119,
2026-06-16T01:17:01+00:00,66283.35,0.8625,0.7809,0.5485,0.0962,40,
2026-06-16T01:17:11+00:00,66304.85,0.7026,0.7253,0.5729,0.7784,92,
2026-06-16T01:17:21+00:00,66304.85,0.4802,0.4203,0.4992,0.0737,13,
2026-06-16T01:17:31+00:00,66287.35,0.8118,0.828,0.5144,-0.1966,132,
2026-06-16T01:17:41+00:00,66274.05,0.1221,0.0998,0.211,-0.261,68,
2026-06-16T01:17:51+00:00,66270.75,0.326,0.3529,0.2732,-0.0678,40,
2026-06-16T01:18:01+00:00,66285.25,0.7736,0.7101,0.5999,1.4726,111,
2026-06-16T01:18:11+00:00,66280.75,0.4372,0.3664,0.4182,-0.1912,26,
2026-06-16T01:18:21+00:00,66288.25,0.7327,0.6949,0.6147,0.1968,41,
2026-06-16T01:18:31+00:00,66280.15,0.471,0.5062,0.4957,-1.0661,59,
2026-06-16T01:18:41+00:00,66280.85,0.5118,0.5762,0.486,-0.0213,10,
2026-06-16T01:18:51+00:00,66273.95,0.7337,0.6706,0.5468,-0.4936,96,
2026-06-16T01:19:01+00:00,66273.95,0.9642,0.8038,0.5909,-0.0775,5,
2026-06-16T01:19:11+00:00,66289.55,0.9761,0.8571,0.6998,0.644,89,
2026-06-16T01:19:21+00:00,66289.55,0.8057,0.7218,0.4526,-0.0063,11,
2026-06-16T01:19:31+00:00,66289.55,0.779,0.85,0.5363,-0.0016,22,
2026-06-16T01:19:41+00:00,66302.75,0.5909,0.5288,0.5561,-0.2123,64,
2026-06-16T01:19:51+00:00,66317.05,0.8861,0.8121,0.7781,0.3645,49,
2026-06-16T01:20:01+00:00,66273.75,0.5459,0.3412,0.4887,-9.1186,191,
2026-06-16T01:20:11+00:00,66282.45,0.853,0.874,0.7198,0.8143,75,
2026-06-16T01:20:21+00:00,66320.65,0.9319,0.8215,0.6316,1.5717,149,
2026-06-16T01:20:31+00:00,66340.45,0.5374,0.5194,0.5746,0.5454,119,
2026-06-16T01:20:41+00:00,66336.45,0.1929,0.2281,0.4231,-0.1115,53,
2026-06-16T01:20:51+00:00,66337.85,0.099,0.1103,0.3648,-0.1622,69,
2026-06-16T01:21:01+00:00,66337.85,0.2219,0.1682,0.4125,0.0006,14,
2026-06-16T01:21:11+00:00,66328.95,0.4449,0.3213,0.4956,-0.0888,46,
2026-06-16T01:21:21+00:00,66327.25,0.4683,0.4634,0.5102,0.1883,95,
2026-06-16T01:21:31+00:00,66329.85,0.9001,0.6699,0.6757,0.0877,79,
2026-06-16T01:21:41+00:00,66339.15,0.2859,0.3807,0.6112,0.1488,50,
2026-06-16T01:21:51+00:00,66334.05,0.0725,0.1522,0.4117,-0.0621,34,
2026-06-16T01:22:01+00:00,66330.65,0.4135,0.6658,0.5664,-0.1692,83,
2026-06-16T01:22:11+00:00,66327.55,0.4466,0.351,0.4158,-0.2541,47,
2026-06-16T01:22:21+00:00,66333.25,0.6438,0.6181,0.675,-0.1545,95,
2026-06-16T01:22:31+00:00,66322.95,0.24,0.2132,0.3732,-0.5122,52,
2026-06-16T01:22:41+00:00,66321.95,0.8652,0.8006,0.5874,-0.0212,25,
2026-06-16T01:22:51+00:00,66335.25,0.4149,0.249,0.5097,0.8752,90,
2026-06-16T01:23:01+00:00,66330.35,0.0244,0.1071,0.3098,-0.2239,52,
2026-06-16T01:23:11+00:00,66334.95,0.8902,0.7637,0.6827,0.664,73,
2026-06-16T01:23:21+00:00,66334.45,0.8035,0.4032,0.5283,-0.0225,29,
2026-06-16T01:23:31+00:00,66334.45,0.1888,0.141,0.4786,0.0027,27,
2026-06-16T01:23:41+00:00,66334.45,0.5565,0.3107,0.5321,-0.0429,21,
2026-06-16T01:23:51+00:00,66353.05,0.8638,0.8414,0.7914,0.6446,95,
2026-06-16T01:24:01+00:00,66353.75,0.2295,0.1611,0.4847,0.1006,22,
2026-06-16T01:24:11+00:00,66363.55,0.8007,0.7209,0.6322,0.5201,48,
2026-06-16T01:24:21+00:00,66365.35,0.8704,0.7492,0.6719,0.0009,27,
2026-06-16T01:24:31+00:00,66366.55,0.2214,0.2859,0.5153,0.0558,55,
2026-06-16T01:24:41+00:00,66364.25,0.4273,0.4933,0.6051,1.0505,75,
2026-06-16T01:24:51+00:00,66364.15,0.3483,0.2864,0.4906,0.0455,38,
2026-06-16T01:25:01+00:00,66324.25,0.2133,0.3304,0.5044,-0.5556,141,
2026-06-16T01:25:11+00:00,66319.05,0.6468,0.4837,0.666,0.0125,47,
2026-06-16T01:25:21+00:00,66326.35,0.1563,0.1754,0.4585,0.2807,86,
2026-06-16T01:25:31+00:00,66345.05,0.7006,0.2889,0.3716,2.0386,115,
2026-06-16T01:25:41+00:00,66339.15,0.7607,0.4987,0.3711,-0.4824,75,
2026-06-16T01:25:51+00:00,66354.05,0.2,0.2454,0.4566,0.5807,66,
2026-06-16T01:26:01+00:00,66353.45,0.1546,0.1728,0.407,-0.1001,33,
2026-06-16T01:26:11+00:00,66344.55,0.5559,0.4627,0.3884,-0.4501,93,
2026-06-16T01:26:21+00:00,66332.45,0.5276,0.5599,0.4735,-0.3424,102,
2026-06-16T01:26:31+00:00,66343.75,0.9333,0.8133,0.5566,0.1498,50,
2026-06-16T01:26:41+00:00,66341.65,0.341,0.3304,0.2859,-2.1725,39,
2026-06-16T01:26:51+00:00,66347.95,0.2705,0.1339,0.3855,1.0313,59,
2026-06-16T01:27:01+00:00,66353.45,0.1788,0.1637,0.3816,0.0393,26,
2026-06-16T01:27:11+00:00,66364.55,0.9598,0.8756,0.7054,2.8484,54,
2026-06-16T01:27:21+00:00,66366.25,0.8425,0.5512,0.5631,0.0718,40,
2026-06-16T01:27:31+00:00,66366.25,0.9205,0.6378,0.524,-0.0094,6,
2026-06-16T01:27:41+00:00,66381.45,0.8856,0.8215,0.6347,0.2523,101,
2026-06-16T01:27:51+00:00,66381.35,0.6683,0.6915,0.537,-0.0362,47,
2026-06-16T01:28:01+00:00,66373.25,0.2991,0.3006,0.2545,-1.5016,69,
2026-06-16T01:28:11+00:00,66369.15,0.5272,0.5245,0.4345,-0.0029,35,
2026-06-16T01:28:21+00:00,66369.15,0.4181,0.5325,0.4886,-0.0004,6,
2026-06-16T01:28:31+00:00,66375.95,0.8012,0.7413,0.5305,0.1183,97,
2026-06-16T01:28:41+00:00,66375.95,0.6615,0.6482,0.4945,-0.009,5,
2026-06-16T01:28:51+00:00,66375.95,0.6109,0.5925,0.4854,0.009,8,
2026-06-16T01:29:01+00:00,66386.35,0.6892,0.6573,0.6081,0.3401,53,
2026-06-16T01:29:11+00:00,66386.35,0.463,0.4034,0.426,-0.0089,5,
2026-06-16T01:29:21+00:00,66386.35,0.4814,0.375,0.5371,-0.0001,4,
2026-06-16T01:29:31+00:00,66376.05,0.5323,0.468,0.4704,-0.6255,85,
2026-06-16T01:29:41+00:00,66376.05,0.6388,0.7522,0.5532,-0.0937,9,
2026-06-16T01:29:51+00:00,66373.25,0.1214,0.1508,0.2338,-0.1745,39,
2026-06-16T01:30:01+00:00,66373.25,0.5158,0.6815,0.5415,-0.0066,26,
2026-06-16T01:30:11+00:00,66373.25,0.5653,0.6706,0.5247,-0.009,6,
2026-06-16T01:30:21+00:00,66367.35,0.124,0.3077,0.3708,-0.9352,58,
2026-06-16T01:30:31+00:00,66376.05,0.5065,0.5418,0.5446,0.4923,81,
2026-06-16T01:30:41+00:00,66378.35,0.8492,0.7565,0.5537,0.0925,79,
2026-06-16T01:30:51+00:00,66411.35,0.7038,0.6847,0.5564,0.419,119,
2026-06-16T01:31:01+00:00,66404.75,0.3743,0.3067,0.474,-0.1259,32,
2026-06-16T01:31:11+00:00,66384.85,0.1337,0.1541,0.2527,-0.2912,85,
2026-06-16T01:31:21+00:00,66384.85,0.4398,0.3541,0.4708,0.075,7,
2026-06-16T01:31:31+00:00,66388.85,0.4819,0.3557,0.5409,0.2677,42,
2026-06-16T01:31:41+00:00,66388.85,0.4968,0.3639,0.4939,0.1028,11,
2026-06-16T01:31:51+00:00,66391.55,0.4079,0.509,0.5652,0.2076,83,
2026-06-16T01:32:01+00:00,66396.95,0.7281,0.7759,0.5871,0.0161,27,
2026-06-16T01:32:11+00:00,66396.95,0.5032,0.5615,0.5149,-0.0194,10,
2026-06-16T01:32:21+00:00,66396.95,0.5048,0.5647,0.5012,-0.0755,15,
2026-06-16T01:32:31+00:00,66396.95,0.4245,0.6459,0.4923,-0.0738,2,
2026-06-16T01:32:41+00:00,66404.25,0.9434,0.8736,0.8006,0.0632,34,
2026-06-16T01:32:51+00:00,66416.15,0.6521,0.4622,0.5702,1.4576,53,
2026-06-16T01:33:01+00:00,66400.05,0.1644,0.2458,0.3566,-0.7909,91,
2026-06-16T01:33:11+00:00,66396.95,0.8905,0.7705,0.5825,-0.2126,21,
2026-06-16T01:33:21+00:00,66408.75,0.4886,0.4915,0.5986,1.0621,76,
2026-06-16T01:33:31+00:00,66408.75,0.1188,0.1185,0.3075,-0.0091,15,
2026-06-16T01:33:41+00:00,66400.65,0.2125,0.2701,0.4041,-0.3418,70,
2026-06-16T01:33:51+00:00,66394.05,0.4134,0.4018,0.3576,-0.1922,41,
2026-06-16T01:34:01+00:00,66379.55,0.5215,0.6043,0.5461,-0.0532,58,
2026-06-16T01:34:11+00:00,66377.35,0.5031,0.5588,0.5844,-0.0269,26,
2026-06-16T01:34:21+00:00,66381.85,0.8978,0.8266,0.6256,0.1183,46,
2026-06-16T01:34:31+00:00,66381.85,0.5205,0.5215,0.5455,0.0033,7,
2026-06-16T01:34:41+00:00,66402.05,0.599,0.4153,0.547,0.1839,81,
2026-06-16T01:34:51+00:00,66375.55,0.4577,0.4093,0.4045,-0.4739,125,
2026-06-16T01:35:01+00:00,66386.65,0.7619,0.6803,0.6494,0.1065,52,
2026-06-16T01:35:11+00:00,66394.45,0.6828,0.6984,0.5977,0.1876,56,
2026-06-16T01:35:21+00:00,66378.75,0.3776,0.3577,0.3634,-0.5332,121,
2026-06-16T01:35:31+00:00,66378.75,0.4089,0.3695,0.4352,-0.0002,8,
2026-06-16T01:35:41+00:00,66377.05,0.1484,0.2473,0.2616,-1.948,41,
2026-06-16T01:35:51+00:00,66369.75,0.3537,0.4446,0.3913,-0.1182,40,
2026-06-16T01:36:01+00:00,66371.05,0.9758,0.9285,0.7191,0.0859,38,
2026-06-16T01:36:11+00:00,66371.05,0.6248,0.7267,0.59,-0.001,16,
2026-06-16T01:36:21+00:00,66366.35,0.3129,0.3618,0.3771,-0.1526,32,
2026-06-16T01:36:31+00:00,66370.35,0.4007,0.3212,0.5051,0.1839,39,
2026-06-16T01:36:41+00:00,66370.35,0.4369,0.5717,0.5041,0.0039,17,
2026-06-16T01:36:51+00:00,66370.35,0.4942,0.6014,0.5187,-0.0079,5,
2026-06-16T01:37:01+00:00,66370.35,0.6756,0.5735,0.6009,0.2072,6,
2026-06-16T01:37:11+00:00,66372.25,0.458,0.3433,0.4862,0.1062,23,
2026-06-16T01:37:21+00:00,66370.75,0.0832,0.1821,0.3581,-0.1702,23,
2026-06-16T01:37:31+00:00,66370.75,0.6792,0.8008,0.5924,0.0072,6,
2026-06-16T01:37:41+00:00,66383.95,0.8866,0.7722,0.5832,0.277,86,
2026-06-16T01:37:51+00:00,66389.05,0.5785,0.4222,0.4175,-1.3306,70,
2026-06-16T01:38:01+00:00,66400.75,0.1116,0.165,0.3202,1.3898,70,
2026-06-16T01:38:11+00:00,66389.05,0.4291,0.4077,0.3697,-0.2194,52,
2026-06-16T01:38:21+00:00,66389.05,0.4757,0.5067,0.4829,-0.0,6,
2026-06-16T01:38:31+00:00,66389.05,0.6145,0.6118,0.4968,0.1141,8,
2026-06-16T01:38:41+00:00,66389.05,0.5166,0.6563,0.4874,-0.0002,9,
2026-06-16T01:38:51+00:00,66386.15,0.5465,0.517,0.5051,-0.0341,27,
2026-06-16T01:39:01+00:00,66386.15,0.5082,0.4948,0.5008,-0.0058,5,
2026-06-16T01:39:11+00:00,66379.75,0.7454,0.8015,0.6289,-0.0417,83,
2026-06-16T01:39:21+00:00,66389.75,0.9212,0.8741,0.7118,0.1854,93,
2026-06-16T01:39:31+00:00,66392.65,0.9714,0.9009,0.5885,0.339,40,
2026-06-16T01:39:41+00:00,66404.15,0.6539,0.5568,0.5621,0.0511,30,
2026-06-16T01:39:51+00:00,66404.15,0.4035,0.302,0.5326,0.0604,9,
2026-06-16T01:40:01+00:00,66404.15,0.4909,0.4348,0.5443,-0.0792,6,
2026-06-16T01:40:11+00:00,66400.05,0.277,0.2762,0.3328,-0.8133,44,
2026-06-16T01:40:21+00:00,66400.05,0.427,0.4101,0.4547,0.0013,8,
2026-06-16T01:40:31+00:00,66400.05,0.4944,0.4895,0.5545,0.0018,6,
2026-06-16T01:40:41+00:00,66400.05,0.668,0.7639,0.5718,-0.0007,12,
2026-06-16T01:40:51+00:00,66401.05,0.2736,0.3191,0.4667,1.0496,27,
2026-06-16T01:41:01+00:00,66401.05,0.6548,0.657,0.5793,-0.0002,14,
2026-06-16T01:41:11+00:00,66405.05,0.1258,0.1386,0.4473,0.2907,41,
2026-06-16T01:41:21+00:00,66399.75,0.3482,0.3984,0.4012,-0.9022,79,
2026-06-16T01:41:31+00:00,66389.15,0.1558,0.2005,0.3986,-1.8792,58,
2026-06-16T01:41:41+00:00,66401.15,0.3695,0.365,0.4521,0.4271,64,
2026-06-16T01:41:51+00:00,66395.65,0.1,0.2363,0.4147,-0.1371,22,
2026-06-16T01:42:01+00:00,66392.45,0.5141,0.4581,0.473,-0.0001,12,
2026-06-16T01:42:11+00:00,66389.15,0.1763,0.251,0.3415,-0.0769,33,
2026-06-16T01:42:21+00:00,66372.45,0.5077,0.3468,0.3896,-0.6433,64,
2026-06-16T01:42:31+00:00,66369.55,0.1192,0.2361,0.2664,-0.0773,28,
2026-06-16T01:42:41+00:00,66373.35,0.8296,0.8653,0.6439,0.061,40,
2026-06-16T01:42:51+00:00,66373.35,0.6831,0.7838,0.6467,-0.0001,15,
2026-06-16T01:43:01+00:00,66375.95,0.8428,0.7919,0.6437,0.3921,36,
2026-06-16T01:43:11+00:00,66372.25,0.6537,0.7566,0.5623,-0.1254,39,
2026-06-16T01:43:21+00:00,66375.75,0.9155,0.8341,0.6784,0.7291,26,
2026-06-16T01:43:31+00:00,66367.75,0.1277,0.2773,0.2772,-0.4313,68,
2026-06-16T01:43:41+00:00,66367.75,0.4153,0.5656,0.4291,-0.0003,10,
