timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price,speed_zscore,delta_rolling_2m,delta_rolling_5m,imb_20_velocity,delta_rolling_30m,delta_rolling_1h,price_velocity_15m
2026-05-30 17:53:05,73784.65,0.8701,0.7948,0.7509,-0.0146,2,0,-0.6866407273187431,0.5550000000000109,3.1592000000000016,0.2316999999999999,-6.3519,0.49380000000001384,105.79999999998836
2026-05-30 17:58:05,73829.05,0.667,0.6017,0.6884,0.6884,79,0,1.4167550202693084,-0.5648999999999892,1.1857000000000015,-0.07530000000000003,-2.8102999999999994,3.9401000000000135,91.40000000000873
2026-05-30 18:03:05,73853.55,0.3553,0.4349,0.3728,-0.0003,4,0,-0.7748292123102672,1.6858000000000106,-1.1296999999999988,-0.333,4.3106,2.0192000000000134,86.5
2026-05-30 18:08:06,73926.25,0.849,0.8059,0.7826,0.5236,79,0,0.07798646330016748,1.0152000000000103,3.833100000000001,0.32849999999999996,9.920300000000001,4.038200000000013,141.60000000000582
2026-05-30 18:13:06,73999.55,0.6833,0.6568,0.7166,0.6544,53,0,-0.20143745857045736,3.7788000000000106,3.3239000000000014,0.05280000000000007,10.7591,7.171000000000013,170.5
2026-05-30 18:18:06,73949.95,0.5792,0.5385,0.5516,0.0032,36,0,-0.6094164108131364,3.41040000000001,-5.2822,-0.054200000000000026,5.089999999999999,2.365700000000013,96.39999999999418
2026-05-30 18:23:06,73958.35,0.4011,0.5277,0.4638,-0.0004,1,0,-1.0281308861411187,-3.00519999999999,-2.1217999999999986,-0.031100000000000017,-0.1910000000000007,-6.542899999999989,32.10000000000582
2026-05-30 18:28:06,73996.75,0.1569,0.3195,0.3614,-1.3848,122,0,0.48628107560212447,-2.0555999999999903,-1.8413999999999988,-0.5787,-3.2181000000000006,-6.028399999999989,-2.8000000000029104
2026-05-30 18:33:06,74006.45,0.6832,0.6185,0.6905,0.4466,22,0,-0.8444107784073371,0.8860000000000096,-2.0193999999999983,-0.1530999999999999,-4.1078,0.2028000000000113,56.5
2026-05-30 18:38:06,74045.55,0.4247,0.4835,0.6266,-0.2977,37,0,-0.7429220000078715,0.326000000000009,0.6898000000000013,-0.3261,-7.2511,2.6692000000000116,87.19999999999709
2026-05-30 18:43:06,74040.05,0.6173,0.4948,0.5037,-0.0036,1,0,-1.160723745760557,-1.2573999999999912,-5.223699999999998,-0.007299999999999973,-15.7987,-5.039599999999989,43.30000000000291
2026-05-30 18:48:07,73968.05,0.4934,0.4743,0.6894,0.2113,32,0,-0.37178759674336004,2.113500000000009,-4.212299999999998,-0.26799999999999996,-14.728799999999998,-9.63879999999999,-38.39999999999418
2026-05-30 18:53:07,73919.25,0.6143,0.4176,0.6508,-0.0058,3,0,-1.085573861682921,-4.040199999999991,-6.813399999999998,-0.2122,-19.420399999999997,-19.61139999999999,-126.30000000000291
2026-05-30 18:58:37,73926.75,0.2934,0.5677,0.5728,-0.0029,6,0,-0.5095701307532322,-0.5696999999999908,1.1208000000000014,-0.0242,-16.458199999999998,-19.67629999999999,-113.30000000000291
2026-05-30 19:03:37,73903.85,0.1719,0.3755,0.5446,0.0015,7,0,-0.5160264931448497,-3.6988999999999908,-0.9075999999999984,0.1429,-15.346399999999997,-19.454199999999986,-64.19999999999709
2026-05-30 19:08:37,73891.75,0.7159,0.6809,0.7581,0.0003,2,0,-0.7159639138715493,0.7243000000000093,0.2197000000000014,0.5379999999999999,-15.816499999999998,-23.067599999999988,-27.5
2026-05-30 19:13:37,73958.95,0.4613,0.5648,0.7085,0.0549,14,0,-0.6929847047980272,-1.4375999999999902,0.5828000000000012,-0.1865,-10.009999999999996,-25.808699999999984,32.19999999999709
2026-05-30 19:18:37,73927.15,0.0565,0.1254,0.3346,-1.0449,114,0,0.1332975267100884,-5.14519999999999,-7.195399999999999,-0.06549999999999997,-12.993099999999998,-27.721899999999987,23.29999999998836
2026-05-30 19:23:37,73893.25,0.3796,0.3862,0.4773,-0.0126,8,0,-0.997436274298729,-3.7450999999999897,-5.078499999999999,-0.29480000000000006,-11.258199999999999,-30.678599999999985,1.5
2026-05-30 19:28:38,73938.75,0.2291,0.2621,0.3108,-0.4087,78,0,0.17618480536554176,-0.1465999999999898,3.095900000000001,-0.33430000000000004,-9.283099999999997,-25.741299999999985,-20.19999999999709
2026-05-30 19:33:38,73887.65,0.6042,0.5393,0.5458,0.1648,30,0,-0.36028234828210304,-1.3292999999999897,-4.898699999999999,0.3478,-13.274199999999997,-28.620599999999985,-39.5
2026-05-30 19:38:48,73895.45,0.1413,0.2607,0.2928,-0.2716,42,0,-0.018208156929193822,0.9289000000000107,-0.07689999999999916,-0.1815,-13.570799999999997,-29.387299999999986,2.1999999999970896
2026-05-30 19:43:48,73862.15,0.4768,0.5017,0.5297,0.0004,2,0,-1.0618505540563534,-0.5546999999999894,-4.563,0.28180000000000005,-18.7166,-28.726599999999983,-76.60000000000582
2026-05-30 19:48:48,73902.35,0.8852,0.6751,0.5633,0.0668,22,0,-0.3689861136650735,-0.43229999999998936,0.9700000000000004,-0.19129999999999991,-10.551199999999998,-23.544299999999986,14.700000000011642
2026-05-30 19:53:58,73944.65,0.6927,0.6,0.7113,-0.0305,8,0,-0.5748801821376637,4.26270000000001,2.6852,0.16519999999999996,-2.7874999999999983,-14.045699999999986,49.19999999999709
2026-05-30 19:58:58,73913.25,0.5405,0.5383,0.5599,0.0679,10,0,-0.5117105523253273,-3.4731999999999896,-6.361599999999999,0.2928,-12.245000000000001,-21.528099999999988,51.10000000000582
2026-05-30 20:03:59,73904.15,0.2135,0.282,0.4494,-0.185,24,0,-0.4497002943343389,-1.3817999999999897,-1.830599999999999,-0.041200000000000014,-9.1769,-22.451099999999986,1.7999999999883585
2026-05-30 20:08:59,73912.15,0.8652,0.7037,0.5797,-0.0055,4,0,-0.9599374099491738,0.11720000000001063,0.2977000000000009,0.36669999999999997,-8.802299999999999,-22.373099999999987,-32.5
2026-05-30 20:13:59,73966.55,0.1612,0.3816,0.277,0.0028,4,0,-0.6936449511312157,-0.25009999999998944,-2.141799999999999,-0.0247,-6.381099999999999,-25.09769999999999,53.30000000000291
2026-05-30 20:19:09,73905.35,0.2771,0.2698,0.2797,-0.9635,81,0,1.0535503080905726,-2.1597999999999895,-1.6415999999999988,-0.23090000000000005,-8.9927,-19.543899999999987,1.2000000000116415
2026-05-30 20:24:09,73916.75,0.2031,0.2909,0.2684,-0.0647,15,0,-0.28959623295289727,1.3961000000000108,0.8733000000000011,-0.09100000000000003,-10.8046,-13.592099999999988,4.600000000005821
2026-05-30 20:29:09,73897.05,0.3442,0.2638,0.4075,-0.0869,47,0,1.0878295169326289,-1.4465999999999894,-1.664699999999999,-0.04680000000000001,-6.107699999999999,-18.352699999999988,-69.5
2026-05-30 20:34:19,73959.95,0.6554,0.6616,0.5654,0.1211,25,0,-0.12962812464102275,1.4793000000000107,3.698300000000001,0.2037,-0.5787999999999994,-9.755699999999988,54.59999999999127
2026-05-30 20:39:19,73956.05,0.4321,0.4622,0.4576,-0.016,9,0,-0.8161018479896367,-0.5195999999999893,-1.9091999999999985,-0.32549999999999996,-2.7856999999999994,-11.587999999999989,39.30000000000291
2026-05-30 20:44:30,73951.25,0.7907,0.7357,0.7765,-0.0006,5,0,-0.6486419082560124,0.8690000000000107,3.1557000000000017,-0.12869999999999993,2.5118000000000005,-3.869299999999988,54.19999999999709
2026-05-30 20:49:40,73926.35,0.7033,0.65,0.5274,0.0067,7,0,-0.6811802591269515,1.1953000000000107,-1.0361999999999985,-0.0044999999999999485,3.1172,-5.875499999999988,-33.59999999999127
2026-05-30 20:55:30,73929.55,0.6169,0.5381,0.6577,0.0053,3,0,-0.5356266062197411,-0.03559999999998932,-0.25849999999999895,-0.08699999999999997,1.9854000000000003,-8.819199999999988,-26.5
2026-05-30 21:01:00,73903.75,0.5053,0.4922,0.5234,-0.0014,1,0,-0.36848538784744395,-4.85199999999999,-4.751499999999999,0.009500000000000008,-1.1013999999999995,-7.209099999999987,-47.5
2026-05-30 21:06:10,73915.35,0.0343,0.1519,0.3096,-0.1495,21,0,-0.3163424066499236,-3.7785999999999893,-2.135799999999999,-0.4966999999999999,-6.935499999999999,-7.514299999999987,-11.0
2026-05-30 21:11:30,73880.85,0.7833,0.7087,0.5713,0.5273,63,0,0.9572782727283323,-0.17539999999998934,-1.3563999999999994,0.5126999999999999,-6.3827,-9.168399999999988,-48.69999999999709
2026-05-30 21:16:40,73911.45,0.5821,0.5535,0.7967,0.004,1,0,-0.7589975489008013,2.1306000000000105,2.2714000000000003,0.0832,-7.2669999999999995,-4.755199999999987,7.69999999999709
2026-05-30 21:21:40,73977.75,0.7639,0.6734,0.6539,0.0011,5,0,-0.8513388616915404,3.273100000000011,2.538600000000001,-0.16479999999999995,-3.6921999999999997,-0.5749999999999869,62.39999999999418
2026-05-30 21:26:39,73967.15,0.2135,0.2812,0.3741,-0.5259,68,0,0.3415202965075891,-0.7185999999999902,6.5269,-0.019500000000000017,3.0931999999999995,5.078600000000012,86.29999999998836
2026-05-30 21:31:49,73861.95,0.1463,0.2133,0.4322,-0.241,37,0,-0.41856842621799534,-11.149099999999992,-20.620299999999997,-0.3914,-12.7756,-13.876999999999986,-49.5
2026-05-30 21:36:59,73850.55,0.1799,0.2375,0.2461,-0.3984,66,0,0.06482946489912911,-1.3996999999999913,-0.9930000000000001,-0.0126,-11.632800000000001,-18.568299999999986,-127.19999999999709
2026-05-30 21:41:59,73936.75,0.7671,0.7708,0.5852,0.0012,8,0,-0.5772809624871396,0.24950000000000863,3.093,0.02300000000000002,-7.1834,-13.566099999999988,-30.39999999999418
2026-05-30 21:46:59,73981.25,0.982,0.8023,0.714,0.0319,13,0,-0.21668062442735483,1.7080000000000088,2.8153,-0.14549999999999996,-6.6395,-13.906499999999987,119.30000000000291
2026-05-30 21:51:59,74005.85,0.8063,0.7395,0.6414,0.1346,61,0,0.8187022286203951,-1.1990999999999912,-1.707,0.3652,-10.8851,-14.577299999999987,155.3000000000029
2026-05-30 21:57:00,74005.05,0.5784,0.6039,0.5666,0.0006,2,0,-0.6785862309884604,-0.6058999999999913,-2.3822,0.1548,-19.7942,-16.700999999999986,68.30000000000291
2026-05-30 22:02:20,74013.05,0.9083,0.8502,0.7038,0.5428,41,0,1.0810015042442045,-0.34669999999999146,-0.3064000000000002,0.40709999999999996,0.5196999999999989,-12.255899999999986,31.80000000000291
2026-05-30 22:07:20,74021.15,0.4232,0.4486,0.5204,-0.0245,13,0,-0.292543357152523,-0.1276999999999914,0.8142999999999999,0.2383,2.3269999999999986,-9.305799999999987,15.299999999988358
2026-05-30 22:12:40,74023.95,0.3376,0.34,0.3694,-0.0043,4,0,-0.479750138051075,-0.5526999999999913,-1.5874000000000001,0.04930000000000001,-2.353400000000001,-9.536799999999987,18.89999999999418
2026-05-30 22:17:50,74025.35,0.9719,0.7872,0.6831,0.9251,123,0,3.737212806992642,1.2152000000000087,1.0200999999999998,0.2227,-4.148600000000001,-10.788099999999986,12.30000000000291
2026-05-30 22:22:50,74058.55,0.4298,0.5076,0.3538,-0.0459,17,0,-1.1399551232631415,-1.9366999999999912,2.0518999999999994,-0.24739999999999995,-0.38970000000000116,-11.274799999999987,37.40000000000873
2026-05-30 22:27:50,73971.45,0.7953,0.6348,0.5607,0.3803,66,0,0.35254978568128786,-2.196499999999991,-7.642200000000001,0.11550000000000005,-5.649700000000001,-25.44389999999999,-52.5
2026-05-30 22:32:50,74035.35,0.9748,0.7577,0.5984,-0.0016,6,0,-0.6068125598016787,8.441300000000009,4.036199999999999,0.005300000000000082,-1.3071000000000017,-0.7873999999999903,10.0
2026-05-30 22:37:50,74031.85,0.8647,0.779,0.6219,-0.1151,8,0,-0.3602574365554634,-0.923599999999991,-2.0745999999999998,0.3341,-4.1960000000000015,-1.8689999999999898,-26.69999999999709
2026-05-30 22:42:51,74045.15,0.4699,0.5012,0.3565,-0.0026,2,0,-1.0419946781864384,-1.002099999999991,-0.1953000000000001,-0.06540000000000001,-2.803900000000002,-5.15729999999999,73.69999999999709
2026-05-30 22:47:51,74040.85,0.5893,0.5474,0.6307,-0.0018,4,0,-0.7129915416523547,-3.184599999999991,-5.4883,0.04369999999999996,-9.312300000000002,-13.46089999999999,5.5
2026-05-30 22:52:51,74014.25,0.8265,0.7652,0.7524,0.1459,28,0,-0.2779685609233333,-3.2890999999999915,-3.4103000000000003,0.2818,-14.774500000000003,-15.16419999999999,-17.60000000000582
2026-05-30 22:57:51,74038.25,0.7168,0.6432,0.5255,-0.0002,2,0,-0.7656800971208628,0.6221000000000084,1.3126,-0.09250000000000003,-5.819700000000002,-11.469399999999991,-6.899999999994179
2026-05-30 23:02:51,74016.55,0.134,0.1893,0.2552,-0.359,31,0,-0.2528385715586068,-0.9803999999999917,-3.4686,-0.17350000000000002,-13.324500000000002,-14.63159999999999,-24.30000000000291
2026-05-30 23:07:51,74007.65,0.497,0.4229,0.3185,-1.1569,46,0,-0.025381046118485674,-1.117799999999992,-2.4681,-0.5077,-13.718000000000002,-17.91399999999999,-6.600000000005821
2026-05-30 23:12:51,74011.05,0.886,0.8418,0.7596,-0.0031,2,0,-0.9132635712334368,0.5926000000000086,1.2494,0.23109999999999997,-12.2733,-15.07719999999999,-27.19999999999709
2026-05-30 23:17:51,74046.05,0.7421,0.5942,0.3549,-0.0039,6,0,-0.6874925145927826,-2.0513999999999912,1.3523000000000003,-0.16190000000000004,-5.432700000000001,-14.74499999999999,29.5
2026-05-30 23:22:51,74029.95,0.0762,0.1278,0.1908,-0.0862,21,0,-0.20710333642319215,-2.0814999999999912,3.6212000000000004,-0.29059999999999997,1.5987999999999993,-13.17569999999999,22.30000000000291
2026-05-30 23:27:51,74018.25,0.1079,0.2185,0.316,-0.027,7,0,-0.6642321059223926,-0.12339999999999078,-1.8307000000000002,0.031700000000000006,-1.544500000000001,-7.36419999999999,7.19999999999709
2026-05-30 23:33:02,73977.65,0.1544,0.2115,0.3371,-0.0093,5,0,-0.5958700018104317,-1.061699999999991,-8.7881,-0.09030000000000002,-6.864000000000002,-20.18849999999999,-68.40000000000873
2026-05-30 23:38:02,74027.45,0.2993,0.352,0.4039,-0.5682,72,0,1.3645294361144966,3.02700000000001,4.8784,-0.38270000000000004,0.48249999999999904,-13.23549999999999,-2.5
2026-05-30 23:43:12,74033.35,0.6182,0.5706,0.5742,-0.0184,2,0,-0.7859031393666173,1.2363000000000095,1.9468999999999996,0.2953,1.1799999999999993,-11.093299999999989,15.10000000000582
2026-05-30 23:48:12,74074.95,0.4825,0.4968,0.4719,-0.0078,2,0,-0.8653295003672905,-0.030399999999990622,0.40879999999999933,0.01830000000000004,0.2364999999999992,-5.1961999999999895,97.30000000000291
2026-05-30 23:53:22,74036.45,0.9461,0.8515,0.7341,0.0819,19,0,-0.3129932160888638,-1.9663999999999908,-3.4201000000000006,0.4439,-6.804800000000002,-5.205999999999988,9.0
2026-05-30 23:58:32,74025.95,0.1478,0.2529,0.4986,-0.1495,24,0,-0.14266735843798375,-0.7860999999999909,-1.5555000000000005,-0.5025,-6.529600000000002,-8.074099999999989,-7.400000000008731
2026-05-31 00:03:32,73977.65,0.4477,0.6461,0.5237,-0.3538,24,0,0.10244248584591421,-5.825299999999991,-3.872700000000001,0.33340000000000003,-1.6142000000000012,-8.478199999999989,-97.30000000000291
2026-05-31 00:08:32,73995.55,0.7338,0.7148,0.673,-0.0307,5,0,-0.8337053771565095,0.8215000000000089,-5.7098,0.18069999999999997,-12.2024,-11.719899999999988,-40.89999999999418
2026-05-31 00:13:32,73975.15,0.2688,0.5426,0.4765,-0.2355,35,0,0.28509821539403635,1.218400000000009,-1.3047000000000009,0.01100000000000001,-15.454000000000002,-14.273999999999987,-50.80000000000291
2026-05-31 00:18:42,73972.85,0.9147,0.8538,0.785,0.6671,78,0,2.581809336345147,0.9106000000000088,-0.23210000000000097,0.5777,-16.094900000000003,-15.858399999999987,-4.7999999999883585
2026-05-31 00:24:03,73970.55,0.5143,0.4471,0.5882,-0.0844,16,0,-0.16102187802969478,0.5378000000000087,-0.5593000000000011,-0.05230000000000001,-13.234100000000002,-20.038899999999988,-25.0
2026-05-31 00:29:13,73966.85,0.1532,0.2467,0.3951,-0.0034,4,0,-0.47804311555170786,0.18630000000000888,0.5702999999999988,-0.3061999999999999,-11.108300000000002,-17.637899999999988,-8.299999999988358
2026-05-31 00:34:13,73956.35,0.4144,0.5203,0.595,0.3425,32,0,0.14403767326172615,0.24760000000000892,-2.9823000000000013,0.236,-10.2179,-11.832099999999986,-16.5
2026-05-31 00:39:13,73949.85,0.0787,0.1821,0.2014,-0.5717,80,0,1.1031823673017809,-1.839599999999991,-1.7775000000000012,-0.06319999999999998,-6.285600000000001,-18.48799999999999,-20.69999999999709
2026-05-31 00:44:13,73937.95,0.2841,0.3123,0.3413,0.0001,1,0,-0.6252723602541086,0.993700000000009,1.9100999999999988,-0.16449999999999998,-3.0708000000000015,-18.52479999999999,-28.90000000000873
2026-05-31 00:49:23,73933.35,0.4012,0.4176,0.3218,-1.2209,107,0,2.56316313151373,-0.15359999999999108,-0.39770000000000116,-0.025099999999999956,-3.2364000000000024,-19.331299999999985,-23.0
2026-05-31 00:54:23,73967.05,0.6834,0.6819,0.6215,-0.0038,3,0,-0.7160201982803553,1.2225000000000095,2.6130999999999984,0.4569,-0.06400000000000192,-13.298099999999986,17.19999999999709
2026-05-31 00:59:43,73967.25,0.4004,0.4468,0.4468,-0.0955,17,0,0.19335528013687514,0.5404000000000093,0.9188999999999986,-0.0816,0.2845999999999982,-10.823699999999988,29.30000000000291
2026-05-31 01:04:43,73984.25,0.3916,0.502,0.4935,-0.0068,2,0,-0.6916885374564409,0.00010000000000943109,-1.0427000000000013,-0.03810000000000002,2.224199999999998,-7.993699999999987,50.89999999999418
2026-05-31 01:10:04,73981.95,0.4638,0.4797,0.5383,-0.0044,8,0,-0.08891573029453846,-0.04039999999999056,0.04899999999999868,0.1361,4.050699999999997,-2.2348999999999872,14.89999999999418
2026-05-31 01:15:04,73996.85,0.6275,0.6145,0.5734,0.3524,65,0,1.1068401189625579,4.47480000000001,3.7340999999999984,0.31850000000000006,5.874699999999998,2.803900000000013,29.60000000000582
2026-05-31 01:20:44,73990.05,0.539,0.5076,0.5668,-0.0036,2,0,-0.8143128685646511,0.3594000000000091,-0.25630000000000125,0.29800000000000004,6.016099999999998,2.7797000000000125,5.80000000000291
2026-05-31 01:25:54,74004.15,0.8344,0.786,0.6144,0.0649,11,0,-0.4066215977117344,4.152100000000009,4.066899999999999,0.13660000000000005,7.469899999999998,7.405900000000012,22.19999999999709
2026-05-31 01:31:14,74003.55,0.2973,0.3987,0.3241,0.3169,63,0,1.5394258653508397,-1.0663999999999918,-0.07360000000000133,0.0126,6.4773999999999985,6.762000000000013,6.69999999999709
2026-05-31 01:36:24,73970.25,0.1367,0.3506,0.4694,-0.0183,8,0,-0.5087811698782889,-3.156099999999992,-4.799900000000002,-0.13189999999999996,2.720199999999998,4.944400000000012,-19.80000000000291
2026-05-31 01:41:24,74002.45,0.7143,0.7191,0.7606,-0.0093,5,0,-0.7008980720479759,1.859900000000008,2.8923999999999985,0.007399999999999962,5.563599999999998,9.614300000000013,-1.6999999999970896
2026-05-31 01:46:24,74017.45,0.7225,0.7246,0.6942,0.0225,10,0,-0.662152603718548,1.7490000000000085,0.7552999999999986,-0.009499999999999953,2.5847999999999987,8.459500000000013,13.89999999999418
2026-05-31 01:51:24,73948.35,0.6934,0.6508,0.5938,0.1285,58,0,0.04129950555055569,1.9536000000000093,-1.6417000000000015,0.4539000000000001,1.1993999999999982,7.215500000000013,-21.89999999999418
2026-05-31 01:56:34,73959.15,0.4932,0.484,0.3433,-0.0007,1,0,-0.6091832727446355,-0.34089999999999104,0.13689999999999894,-0.05479999999999996,-2.7306000000000017,4.739300000000013,-43.30000000000291
2026-05-31 02:01:45,73928.65,0.3271,0.4516,0.4762,-0.2587,41,0,0.09284942597382834,-0.7341999999999907,-0.04060000000000119,-0.13039999999999996,-2.6976000000000013,3.779800000000013,-88.80000000000291
2026-05-31 02:06:55,73845.45,0.3455,0.4038,0.4511,0.6687,75,0,0.3375005377333735,-0.7622999999999909,-1.0212000000000017,0.2017,1.0810999999999984,3.8013000000000132,-102.90000000000873
2026-05-31 02:11:55,73901.35,0.3915,0.469,0.3729,-0.3165,32,0,-0.4212936652657789,-1.666399999999991,1.0763999999999985,-0.026900000000000035,-0.7349000000000009,4.828700000000014,-57.79999999998836
2026-05-31 02:17:05,73898.55,0.3742,0.3726,0.4042,-0.0318,7,0,-0.43850943961518324,-0.15649999999999087,-0.10610000000000194,-0.0529,-1.5963000000000014,0.9885000000000137,-30.09999999999127
2026-05-31 02:22:05,73873.55,0.5403,0.4793,0.5986,0.1778,85,0,0.4585194063727388,-0.24069999999999078,-2.9281000000000015,0.028600000000000014,-2.882700000000001,-1.6832999999999858,28.10000000000582
2026-05-31 02:27:45,73879.55,0.3788,0.4094,0.5095,-0.0029,1,0,-0.6556272609129011,0.21220000000000916,0.5228999999999986,-0.10670000000000002,-2.496700000000001,-5.227299999999985,-21.80000000000291
2026-05-31 02:33:15,73893.95,0.6339,0.5785,0.6761,0.3597,48,0,0.6417982593826503,-0.48899999999999066,4.272299999999999,0.18920000000000003,1.8161999999999996,-0.8813999999999856,-4.600000000005821
2026-05-31 02:38:15,73846.05,0.0829,0.2569,0.3245,-0.7014,87,0,1.4038802746874997,-1.5760999999999907,-2.8158000000000016,0.10910000000000003,0.021600000000000064,1.1027000000000142,-27.5
2026-05-31 02:43:25,73834.65,0.5513,0.5762,0.5022,-0.0005,4,0,-1.0370225250161613,0.6414000000000093,1.1350999999999982,-0.07150000000000001,0.08029999999999982,-0.6545999999999854,-44.90000000000873
2026-05-31 02:48:36,73862.05,0.5792,0.6128,0.7079,-0.0005,3,0,-0.5805051153949294,0.19990000000000943,0.7335999999999981,-0.06489999999999996,0.9199999999999998,-0.6762999999999852,-31.89999999999418
2026-05-31 02:53:56,73862.05,0.5557,0.6071,0.6444,-0.0052,5,0,-0.6530579830462484,-0.6297999999999906,-0.6596000000000019,0.22039999999999998,3.188500000000001,0.30580000000001484,16.0
2026-05-31 02:59:06,73890.65,0.4204,0.4347,0.2962,-1.0431,82,0,2.3902840250757422,0.2918000000000094,0.2653999999999981,-0.12119999999999997,2.931,0.43430000000001456,56.0
2026-05-31 03:04:06,73971.55,0.061,0.1767,0.2719,-0.227,36,0,-0.16810994507513977,1.7638000000000091,3.804099999999998,-0.46110000000000007,2.4627999999999997,4.279000000000014,109.5
2026-05-31 03:09:06,73952.25,0.3185,0.3459,0.3413,-0.0064,3,0,-0.582482253941714,-1.5450999999999904,0.7965999999999986,-0.2187,6.075200000000001,6.096800000000015,90.19999999999709
2026-05-31 03:14:06,73852.85,0.5719,0.5176,0.5849,-0.0059,3,0,-1.0090081200011296,0.6049000000000097,-0.1567000000000018,0.05489999999999995,4.7834,4.863700000000015,-37.79999999998836
2026-05-31 03:19:26,73885.55,0.4288,0.4478,0.5564,-0.0914,9,0,-0.7301906110986194,0.7009000000000095,-0.2580000000000018,-0.27290000000000003,3.7918000000000003,4.711800000000014,-86.0
2026-05-31 03:24:26,73848.05,0.6059,0.6232,0.6676,-0.0003,2,0,-0.6749195570418794,0.7543000000000096,-0.818500000000002,-0.02210000000000001,3.6329000000000002,6.821400000000015,-104.19999999999709
2026-05-31 03:30:06,73850.75,0.2568,0.3286,0.5098,-0.3989,183,0,2.3184772384009276,-8.18469999999999,-7.429400000000002,-0.42700000000000005,-4.0619,-1.130899999999985,-2.1000000000058208
2026-05-31 03:35:36,73801.85,0.4891,0.4197,0.3386,0.0016,2,0,-0.7158787551336124,-0.9116999999999902,-2.4251000000000027,-0.18880000000000002,-10.291099999999998,-7.828299999999986,-83.69999999999709
2026-05-31 03:40:47,73799.25,0.7246,0.5593,0.6151,0.0011,5,1,-0.6319480240579147,-0.60319999999999,-0.31830000000000275,0.321,-11.405999999999999,-5.330799999999986,-48.80000000000291
2026-05-31 03:45:47,73820.95,0.3198,0.4542,0.4884,0.0474,18,1,-0.17047784359646187,4.871100000000009,3.8363999999999967,0.1547,-7.4129,-2.629499999999986,-29.80000000000291
2026-05-31 03:50:57,73838.55,0.7545,0.6437,0.5439,-0.002,3,1,-0.6677520072129685,-0.36049999999999005,-0.16450000000000278,0.0756,-7.3194,-3.5275999999999867,36.69999999999709
2026-05-31 03:56:07,73853.25,0.5619,0.5446,0.4076,0.0678,2,0,-0.5712122505665785,2.0381000000000102,1.6802999999999975,0.2854,-4.820599999999999,-1.1876999999999864,54.0
2026-05-31 04:01:07,73918.95,0.704,0.5913,0.5575,0.189,60,0,0.40021388367445615,0.5189000000000104,1.5393999999999979,0.10770000000000007,4.1482,0.08630000000001359,98.0
2026-05-31 04:06:17,73861.85,0.6532,0.6883,0.7541,0.1653,32,1,-0.25695150975524905,-1.2973999999999897,-3.184400000000003,0.41890000000000005,3.3889000000000005,-6.902199999999986,23.30000000000291
2026-05-31 04:11:27,73919.15,0.0924,0.3129,0.4975,0.3046,116,0,1.831259788120477,-1.0269999999999897,1.303099999999997,0.12460000000000002,5.0103,-6.395699999999986,65.89999999999418
2026-05-31 04:16:37,73899.55,0.3854,0.3582,0.4782,-0.0104,4,0,-0.700054781858514,-1.1691999999999896,-3.998100000000002,0.1443,-2.8241999999999994,-10.237099999999987,-19.39999999999418
2026-05-31 04:22:07,73922.15,0.8537,0.7897,0.7253,1.0348,100,0,1.6185329010004377,2.02360000000001,1.6307999999999971,0.1119,-1.0288999999999993,-8.348299999999986,60.29999999998836
2026-05-31 04:27:08,74018.85,0.6384,0.6412,0.6932,-0.9202,41,0,-0.19936043686451674,-1.47439999999999,3.6010999999999966,0.12629999999999997,0.8919000000000006,-3.9286999999999876,99.70000000001164
2026-05-31 04:32:08,73967.75,0.844,0.8122,0.7197,0.0008,14,0,-0.41907673945549573,1.18390000000001,-2.5742000000000025,0.27370000000000005,-3.2217000000000002,0.9265000000000115,68.19999999999709
2026-05-31 04:37:18,73960.45,0.2318,0.3361,0.5217,-0.5431,70,0,0.28275501734178377,-3.9181999999999904,-2.8498000000000028,-0.23999999999999994,-2.8871,0.5018000000000118,38.30000000000291
2026-05-31 04:42:38,73954.85,0.6618,0.6582,0.6944,0.728,84,0,1.4016989712967043,1.5382000000000093,2.331699999999998,0.2945,-1.8585,3.1518000000000113,-64.0
2026-05-31 04:48:08,73918.35,0.1785,0.2377,0.3336,-0.9931,100,0,1.740428369988851,-3.4265999999999903,-3.982700000000002,0.05829999999999999,-1.8431000000000006,-4.667299999999988,-49.39999999999418
2026-05-31 04:53:48,73960.45,0.8961,0.8088,0.7339,0.3738,44,0,0.029590063338827896,0.9737000000000094,3.9953999999999983,0.14200000000000002,0.5215000000000005,-0.5073999999999872,0.0
2026-05-31 04:58:48,74042.45,0.6185,0.6525,0.617,1.1337,82,0,0.7784400236910469,2.4767000000000094,5.520099999999998,0.12939999999999996,2.440500000000001,3.332400000000013,87.59999999999127
2026-05-31 05:03:48,74101.95,0.4098,0.5447,0.5247,-0.5075,64,0,-0.34653376367968397,-2.8522999999999907,-3.4127000000000023,0.13289999999999996,1.602000000000001,-1.6196999999999875,183.59999999999127
2026-05-31 05:08:58,74082.25,0.8595,0.752,0.763,-0.0245,5,0,-0.6596039064356853,-0.4019999999999916,-5.660100000000003,0.09060000000000001,-1.208299999999999,-4.095399999999987,121.80000000000291
2026-05-31 05:14:08,74118.55,0.3659,0.4238,0.5842,0.5556,46,0,-0.2886178202985992,-3.798799999999992,6.021399999999997,-0.17099999999999999,2.4814,0.6229000000000122,76.10000000000582
